0,1,2,3
0.5550499027718342,0.14764301144838488,0.9076661904537792,1.4602465719249194
0.7493637140117994,0.48885670053829156,0.014067529008525814,-0.723696598187178
0.2065613815378029,0.19848292309275684,0.14816975346176364,0.3372778995807234
0.14184750765033538,0.897294134982205,0.05586421090657501,0.11779746693827856
0.43164959472802356,0.20266701060327996,0.9789479241639025,1.3665160345001768
0.35814949493679726,0.021262897932466163,0.10782888728574291,0.18340931830077573
0.5819909743200418,0.5415730230222476,0.4395012158314362,-0.0043748205112258964
0.28114473975840215,0.9935843084820345,0.09359530317501552,-0.04391443080783283
0.12872872783308398,0.709919887074728,0.7533459098072107,0.8471145406985873
0.48100465310599483,0.2696546159702675,0.8512097581659916,1.058282187115851
0.4147046963007709,0.5417353175774123,0.4795673746860182,0.16371386538909644
0.26267758642624506,0.6769872844454681,0.06996749590162077,0.19282196510934024
0.2297682928906698,0.9702481778524454,0.5505024551082452,0.4875118995739957
0.6461233338793603,0.5176710566151992,0.3455314463323196,-0.23218395193687635
0.34981532099560064,0.2997589925378473,0.4732525370302244,0.5234529776617257
0.77332178387003,0.7760521381413736,0.34558575834794925,1.1155325870949184
0.4700914388425893,0.7842591714867486,0.058869332799378005,0.5289302794299671
0.4122112607141005,0.9752606521357916,0.32251339276405955,0.18978631647204305
0.02728879282885177,0.9224937804322471,0.6964690772453799,0.7018862483963907
0.6632740948466526,0.5052458393998392,0.0009830124672909335,-0.6243063796373629
0.2674938836367685,0.024398230370580087,0.9250705479337524,0.9896887496064832
0.7419755861334467,0.17822155822112928,0.9721752792593342,1.6976300903879995
0.16149740722683603,0.5051011957532442,0.9869112845436223,0.8345848320492675
0.6654296627756918,0.0748601636859747,0.5992264063286051,1.0521277677938947
0.11517814224216294,0.05904439840487685,0.3058987574896417,0.37002187223526933
0.8861361255240948,0.23293351053668765,0.37645780642168525,1.0196525383880148
0.9801159589348019,0.3850595379018181,0.6438124746154579,0.005681367453080899
0.2524427026616338,0.9789564223999515,0.3540956743529836,0.2640368336504719
0.6282842647529832,0.2618228628744479,0.9936635040007095,1.3076778974588348
0.5898778649299963,0.4563409030986043,0.605389393130086,0.02204560651515952
0.888271863469841,0.8268734213099527,0.4589964678855263,1.2719571341752207
0.6732083217602113,0.3963902801375139,0.9691709982747108,0.47589785791296557
0.40078496937837194,0.442582837229214,0.0012932461004151463,-0.38314839661318745
0.158887378518202,0.9643597970432617,0.9695767244024048,0.9350857824640075
0.43223984889233347,0.408343437841607,0.4559032395253637,0.10637552979326576
0.577766957873953,0.7905438972558331,0.563685053906775,1.140687258207213
0.009427357218609989,0.412649465425299,0.7834483657631185,0.7755933229203733
0.5243216276860049,0.19518950087953013,0.5940378050847894,1.0807427910872691
0.29903949376473704,0.8100057442434776,0.7174318943876901,1.007463068458389
0.14807173409661023,0.3509096317578938,0.7025816408320722,0.6493814057234585
0.09886559789213067,0.18176522129330797,0.3123069949846138,0.40817553147040136
0.4611245340033283,0.6309570006996734,0.9190045414911954,0.9311697623099703
0.9349877485058445,0.32454276509582514,0.33269533752743385,0.23578524911047052
0.9744547769952493,0.9973618498464217,0.994039213587894,0.4856677079889249
0.43625885452429725,0.9574128101639436,0.17342904215327415,0.10851567072843585
0.4211272059207216,0.8415457411814359,0.010886329448569265,0.36735799161279914
0.46504525913037853,0.1466137147368881,0.9617808274774429,1.4242814637839807
0.7860477659853851,0.9418098583176692,0.8868895824740811,0.8921398532694454
0.10076721125100074,0.15756352377279137,0.6475655135843367,0.7483315451025401
0.7694999152089612,0.4155254140364121,0.7745173506266697,0.12138616451933992
0.18231621041190915,0.29371145551022715,0.4254904402685179,0.46251086964089655
0.027569430302434972,0.7151985932447423,0.023291813676713957,0.04434258999820945
0.9690527014504045,0.05059448932274313,0.13462925551257487,0.6042653078032787
0.9071307107302167,0.3855397396894841,0.1319597116558503,-0.46195184397828803
0.8621473097216976,0.9639591399303837,0.5232665134020624,0.33948674552563574
0.5118006696262546,0.04267176237230219,0.2695171352998186,0.48134375262991635
0.4263957518920589,0.6535589035765476,0.16423839461110268,0.27072316288651777
0.722640638822914,0.1335937176473624,0.9183357114332582,1.6211377889681722
0.854232793049201,0.019814298055939372,0.9180500163824937,1.0862048760107639
0.8648704281334377,0.4607603786238751,0.11933103034759474,-0.7407956293239512
0.9443753231007375,0.5084954703427838,0.7985174424079762,-0.0810704025784833
0.9571598468024746,0.15762531480511643,0.7559177273058773,1.7130633235180428
0.7869063151472162,0.23317598201764966,0.08738204972632013,0.6572374935681174
0.13628246890205353,0.924404908626726,0.410566297505932,0.435062611254424
0.30079859319423197,0.7878728835622051,0.3701028138611919,0.6708093036188746
0.1901665397764869,0.5772042658198352,0.9889559881023534,0.8959314291126081
0.2150039480850412,0.8111998475026037,0.07402647378607718,0.2819133416229027
0.20895406835513208,0.6007563095854983,0.365803303707393,0.30893734911984183
0.3303155838560483,0.3821981030136977,0.7805110677025946,0.5727111961801703
0.8471886494472989,0.08235930075116216,0.7482411231483111,1.3697322192443844
0.024035267397555127,0.12621725003333018,0.14587601092606883,0.16877567158467968
0.9757983054775866,0.5190834004655576,0.18038801691683415,-0.6858397562670702
0.054537137519091394,0.9021778692520253,0.45654993618538164,0.4779382614561554
0.2882174946422009,0.3765169360394178,0.39947990174706405,0.2311774739815526
0.6575045855358103,0.39144237864283027,0.44769975229157166,-0.011346901502351514
0.5620799717036867,0.6835423840003296,0.13255681466832936,0.42742077625673214
0.5802478714719951,0.5264220114885236,0.6672252665834312,0.17310591770571465
0.9385307556607927,0.7367876994460305,0.13262330596757688,0.9624341119965398
0.4259599629481451,0.04812802365325519,0.4738312152243467,0.6710141989034089
0.08713269463969664,0.9514088213935882,0.061042218729624675,0.05327071666733541
0.8739328568583111,0.11883599172851012,0.1816194303782337,0.9924177748588877
0.31439499554082495,0.33212697537197466,0.5683032597796251,0.5121171387188532
0.7941386736329137,0.13162238254562408,0.46358829880791863,1.2321327103527842
0.6319665218040845,0.20467597998948184,0.5552729758269808,1.1169974776831024
0.2495622985988457,0.43342373627872655,0.1937437168997007,-0.03818666880718177
0.18459271909041153,0.304363146637857,0.2593887136778559,0.27744272765675715
0.4964326369347368,0.18544083226253438,0.6264977676018402,1.1030984051230026
0.8722588669806365,0.7450326521928422,0.9575720062752757,1.7597287163466426
0.1120336314555418,0.33631246639855383,0.10675631698764576,0.08213978877379727
0.6587270179203802,0.9448845436962489,0.6627928843079005,0.6469405179862275
0.4130571482053931,0.9673471336479884,0.034826800162851446,-0.06684215440557553
0.8862745397990998,0.7225661538816526,0.34001638030722914,1.057026729707688
0.23903140833115744,0.6606378336306478,0.638115974026592,0.7140313664713377
0.7346730834767529,0.020218568531229053,0.0026836199461367505,0.1502140356991671
0.9871972300844947,0.8185308677124487,0.3071145074561096,1.240619552662889
0.8353581139123877,0.49747658252162885,0.8672563640141039,0.060487372126620254
0.238291377583433,0.3193061354001385,0.9512413650392495,0.9389822316517544
0.3489790330814575,0.9980750593836605,0.6725747951372741,0.48839423829960427
0.7886168789689809,0.8193165291051328,0.41769497487887464,1.161381662009839
0.5453946854868522,0.07542649778429023,0.16735084137703127,0.5408115909108788
0.10909899816101798,0.39964689056944624,0.6743065314049425,0.5919924604996145
0.45344083536405466,0.9091493550593226,0.8675420183302416,1.0158844920991155
0.31904755428806975,0.520372952966168,0.7931769383211904,0.5118723368035487
0.5525352434747186,0.02461978907023632,0.8609372460802832,0.9956001791621623
0.4064509762108268,0.47511580691463384,0.3610753586423592,-0.04507019933249218
0.740620782894385,0.4245659176522236,0.21554202459430727,-0.44586532566381076
0.12628774000785836,0.0711122115404198,0.5338689514265106,0.6162949804020224
0.7257134520542644,0.5693092766414526,0.8157210019262765,0.41190652074973416
0.366121747791344,0.32024212897055215,0.08954369415066599,0.06728673908604847
0.6409842791332832,0.6605773612861146,0.5177471834058376,0.7209535679428951
0.7411566603552746,0.11188685609067006,0.6446126662884172,1.3113623252628184
0.8704996808664672,0.0625668520895184,0.5599515405194185,1.0697503537782371
0.14751913490019608,0.037771638314285205,0.76708953041065,0.8214944088463559
0.3559574657511496,0.8656065946950264,0.2280717567672338,0.47553694740391017
0.15909413152737606,0.743417305140643,0.5244995340015002,0.6697790409944663
0.3030725278080688,0.47241267608914195,0.25321253748910744,-0.04983911257546886
0.7006863500711985,0.3639316771437576,0.1469712832049601,-0.18755531581653923
0.6501370484118572,0.0014341941815112502,0.2886651642026039,0.2979890722739841
0.0975200195810555,0.3563717781495135,0.30423512350379533,0.26428117522337746
0.21290363867436435,0.46763141923184226,0.7219430352977027,0.5091779169686658
0.2780891702971311,0.35525852462721996,0.8380468653525358,0.7269448305123699
0.19543441449627452,0.9855016570866951,0.8275619352235096,0.7460486488911503
0.21389376465407328,0.6776572002844607,0.354760728066306,0.4560632483385527
0.17618610619973685,0.22225561031113727,0.5360329181308194,0.6761039688073723
0.3050482631358693,0.5797724148656295,0.7030001815588831,0.5606596941913222
0.44565537624774265,0.8160521268143428,0.5025898372868769,0.9274703110344568
0.03228879396262363,0.9053375646829727,0.8048233731419637,0.8165417026980912
0.3435058335164255,0.34528777216806517,0.8542977917803116,0.7490880701673606
0.7488640202457649,0.5074807806024565,0.33253298460809577,-0.3676863241606322
0.3595344032181913,0.24931809713425812,0.31227818168076504,0.5294086331026147
0.07967658354022689,0.21233765564492457,0.6666770567503869,0.7344956159889109
0.11916909121314112,0.6367184666153582,0.41339813072792686,0.42339649042164684
0.9366055331111462,0.8040877937010791,0.9069559308677814,1.8272511016193502
0.3822068229541351,0.9815328929562361,0.7720368130636344,0.6265314577820436
0.7424048505284359,0.9726265551094572,0.4584424608305252,0.23799200097070775
0.10299848620504681,0.691041489905658,0.6366632945780112,0.6971135113220452
0.18737068816340408,0.8451132845129735,0.4455543517843855,0.6004988205874481
0.7888599092171588,0.08209619437710824,0.3020699498556061,0.8793590117589964
0.13325210378579344,0.03299385374286534,0.19051805617089868,0.23368972323726536
0.9182892109415733,0.0784275214676583,0.5191967908024321,1.1677957470567217
0.4540782627351482,0.6602600472411435,0.15555167801210512,0.2981374112832964
0.8006385272906874,0.464581624478007,0.19320817464605955,-0.6056568211994061
0.5440863738349117,0.994311062963745,0.10005530362476289,-0.1695027719998175
0.398464295858053,0.7583859919864856,0.7737064514435181,1.1577218040527821
0.8397568871543157,0.6318270681966799,0.35178163372060345,0.3812387744260222
0.5506595754514836,0.950474729384758,0.7924765519984828,0.7484875935902173
0.5983052341697278,0.02909104266264484,0.19962394363512348,0.37123255357226226
0.9338148303943195,0.25977765637751893,0.7311835557610766,1.2143443295206986
0.3911041259233615,0.23435626572561596,0.6793257800229252,0.9593493666707513
0.7396883849176045,0.6126062487416488,0.6847532135091089,0.569008905137611
0.518357219708296,0.7954925391256756,0.7763378005393646,1.2920563247199994
0.6881291265401415,0.5739326918727095,0.059760202005104235,-0.2963063858668668
0.40491887307758734,0.5744345411886038,0.993210461014033,0.7854301418526137
0.3006678769593736,0.7661275379457206,0.46343489213373457,0.7585372682323506
0.6672327091885363,0.17837422617089294,0.8436781056118023,1.4958397376047183
0.6824326976201937,0.1759300245463521,0.9858698413697573,1.6562137107328183
0.4158720660284956,0.29437612088756404,0.4534584377835834,0.5351954044841627
0.8465214704164838,0.844246855865391,0.5568055657851227,1.2609265012535742
0.9866708211657997,0.8108107194218908,0.13376387012730206,1.0887462769914975
0.4782550591029472,0.9605979632829666,0.5983540195300796,0.5121668616461347
0.5970140848792577,0.3696959353118493,0.491177538848107,0.17639892357962217
0.08431907454153431,0.567838145244133,0.14086969365248125,0.09292580585741078
0.9178745308594226,0.39444007607663467,0.12228301447938328,-0.5379530271075311
0.48575824516655375,0.663805520752599,0.9828778281570817,1.1516634561561934
0.1848092459841395,0.5440866934189885,0.3651833329117573,0.22728079051155692
0.6317714458964937,0.511713628167097,0.17300778701592523,-0.40771774906893676
0.06657705353204124,0.8287550268548296,0.29778817028548477,0.3582050025390439
0.3953681153235389,0.874412266109583,0.8097562085759319,1.0585623251330598
0.828836631815021,0.30020887344730174,0.029320760011511626,0.1445720438119233
0.8116448488212685,0.43493715854984083,0.880764980875975,0.12201533989785973
0.9931342279532975,0.7445657195852265,0.17167299835347327,1.0831591087605585
0.38460815236329193,0.9587000240278919,0.1714243810670435,0.10930566209381481
0.813801481182725,0.6462084830859292,0.9047243399508447,1.0495376837692205
0.1588262714734917,0.7587313681030504,0.4066589545683016,0.5598714012945414
0.28284106251666497,0.04836401709028337,0.3852190068316156,0.5167414930571775
0.2949995206292192,0.24123928396102734,0.26875930666485126,0.4653095645848921
0.37390912684412425,0.3829496037149679,0.6076930671139187,0.37029114148140796
0.9814496741239496,0.49022198402572237,0.20321862957683745,-0.760600444234046
0.69372174211902,0.4587371609725792,0.24234627807749998,-0.44596131367453795
0.8238389752315408,0.7741396482770739,0.5839117361669648,1.4025349732203782
0.9483832238362483,0.27265487727110915,0.31854070625134756,0.7009573552600333
0.4864110891398965,0.34838029407545745,0.7485415316199445,0.5853165457157029
0.8482980863282373,0.2682431799416731,0.3834252782243375,0.759387624066403
0.8090306329621463,0.01562884534269171,0.7089101099218054,0.8348381369422766
0.01519350006657616,0.36101675251718834,0.45008493749760736,0.4432233215221746
0.1637170197596225,0.6831450936513328,0.4187009674121812,0.504031563292177
0.7968866380029733,0.031313039798956055,0.09601320780754008,0.3414848289875048
0.8201713364922137,0.5802441729428695,0.9987287814908399,0.6194498989256646
0.36256044726849956,0.8949891541976451,0.8006986969148351,0.9664749066860268
0.15318916213339284,0.9469955921612188,0.2849972031829081,0.2780787832464017
0.2888494632682952,0.06992641233751473,0.01852200906177237,0.20444131888464784
0.5925634488507844,0.8666916285358861,0.8123717420766786,1.2196820423470642
0.3702193547943372,0.8732287571724466,0.7857569255399541,1.0221256602162496
0.5108928651395762,0.12618246176167613,0.8356447577544641,1.3223451880541306
0.7029532994063277,0.8494094250086133,0.586515592966833,1.1503041725354803
0.2002730543754876,0.04506115779735809,0.9115669650254812,0.9987891138841398
0.040580014234487094,0.5196896792756259,0.3297878845770519,0.29387845532739754
0.031014028532836635,0.24305171523745728,0.15109287541901972,0.1713341505299602
0.4116709874273994,0.16625727240987065,0.6052951496469681,1.015233620413729
0.8696553201498326,0.11671565925273741,0.9968981301639444,1.7966657893455986
0.7476468217418082,0.8379335165572944,0.8602408294648285,1.5070650047637932
0.5224037044932132,0.14739608371946145,0.7532830072998753,1.2732393061213545
0.9551004739592125,0.8512256539357163,0.9695737558644794,1.725104782425325
0.9781975049712603,0.6751989993331827,0.6636598252196937,1.1056292744623741
0.008177767804620206,0.8650693868585247,0.976837667189219,0.9825544293114739
0.3492856213735095,0.722585060208004,0.6393167582736315,0.921933251322424
0.6625313122663289,0.9093923074803728,0.6561778226045698,0.8714022246347024
0.443670085534725,0.23466296366819062,0.9883429633290499,1.3050513992974375
0.5658916210734908,0.1834413857539392,0.6281227977478139,1.174464934490382
0.24650862229100345,0.1998278664676313,0.840911108018797,1.065237012883957
0.09475891117370439,0.538448768101614,0.6783096110678183,0.6041591827832131
0.1597653736422171,0.20044959850691868,0.037741626054721866,0.18271548252414155
0.046066675038977545,0.7442613757065761,0.469031177389307,0.5112547270025594
0.9183942864661387,0.29911838583356165,0.284687556913652,0.4223018919725229
0.3969944376222566,0.2951133661099824,0.7361005777660494,0.8112554389859424
0.6466037322613166,0.7312348340155655,0.6442001497501716,1.1982540689448726
0.5330400615147654,0.38374947629074574,0.964193945513298,0.6224736637634951
0.6940340253239954,0.07203152063458917,0.6528507614127823,1.110650604776358
0.2491463616419498,0.32166418233122407,0.12803469100087272,0.10935401105835793
0.9108322988583779,0.7349197557821745,0.06185140240697584,0.8590837128771915
0.22642927046585914,0.8377084405060076,0.45749509443644176,0.6536447256664228
0.3437979877051218,0.5190937419407343,0.8171776414904922,0.5120004452731641
0.2614835693834592,0.9502020585662911,0.27677661100354745,0.2565990123950503
0.9965499383082412,0.9167304653923006,0.6519074255734008,0.9056668718174278
0.8024998386061377,0.8265472308971138,0.9671026313191171,1.7026142830997761
0.82901574498286,0.5480292273110288,0.5189362404362053,-0.07743172366137663
0.37995504031501715,0.6256217319482678,0.3198019484367052,0.3095565675532128
0.6265362704626456,0.7622009391334565,0.37894982272956457,0.9887042406512678
0.13627824257747356,0.06550089432828476,0.7477066924076569,0.8307228100819781
0.5170877807389787,0.7388430983578878,0.6600902120322499,1.122146670221155
0.14040346241096646,0.2968389616759105,0.6167735861246288,0.6409704857835617
0.8061740974215259,0.30566705285806495,0.49312760079718665,0.5615073592547914
0.6805034071409386,0.8298603183258988,0.1730491319424996,0.7873895799088602
0.3505174116487064,0.45816175024510086,0.174449577249163,-0.1730749725942894
0.1389720384426063,0.3897127447748677,0.636997264631011,0.541707188861888
0.8323226616632872,0.33148974295083766,0.23685526506458776,0.09333074709787556
0.877753188113136,0.6633084435891258,0.16169190908211284,0.46258837909288353
0.18960218522619987,0.20308115336686272,0.5456532167354077,0.7155454483077369
0.6429636567703924,0.5019602758865106,0.524244147849613,-0.08861584328295646
0.20421467094486234,0.2582992615474162,0.031529062575165634,0.13976274687412207
0.9730307327576386,0.7860717341175615,0.9522321365726866,1.925240796332506
0.7874894875458311,0.7899940661494381,0.5318725670092695,1.3185305206060842
0.868663949894396,0.7581783685225268,0.7074947223467695,1.5441764694686149
0.6872693306519829,0.9594015141375363,0.2125493321172286,0.0967922311052113
0.8398096838928047,0.8881893505865511,0.684166823854522,1.1180191170396006
0.9132664838822668,0.22329860609037955,0.5959989841859238,1.3162445653271038
0.3748601653152618,0.40311812240739975,0.964375642207775,0.673179496415126
0.8069699554780879,0.6988080164957502,0.8157205387364608,1.3385997462531218
0.8856689307673627,0.9440933555828758,0.29530845952626095,0.2810005733438666
0.6166068363960251,0.5047425691603215,0.18147341703839892,-0.4008489937049752
0.5776249337737916,0.9167396091676155,0.42999250692594115,0.577026667082436
0.8771169881724826,0.6283576236348881,0.5746390733601693,0.5749819639669959
0.8289697489034671,0.9573656032080378,0.22878360542561793,0.10582359358603781
0.2696234599278392,0.016753398993049173,0.9921682028343671,1.0371282855513104
0.25236297367746774,0.7937283773507097,0.4518809320905459,0.7033688075524644
0.9263538675960283,0.1470953287876915,0.4071102369074757,1.3288506982617614
0.065749920459922,0.3561031187088991,0.9078586940960442,0.8810821889010501
0.41247701055807895,0.24121286258169372,0.8960739977791141,1.1709776114147576
0.3549719708376633,0.9592508575000337,0.0971095093013501,0.03784862726914391
0.3506890113860698,0.9849339360366381,0.5698005175658312,0.4253442931467437
0.7119120056342073,0.40528603041270683,0.4690202539655528,-0.09359036338001347
0.5476451313633303,0.9615367197303786,0.30970107997466156,0.2059565581789012
0.60037725055364,0.3217960275644106,0.8468838556583688,0.8010790254094083
0.3484840337224123,0.29250775904402937,0.793982603371169,0.8688465096645022
0.6280280310064652,0.6674907814904641,0.7421794369600541,0.9819486150312489
0.48593857376122296,0.6903210410764553,0.11516602242127882,0.39752334788967353
0.7293645674144477,0.9748983445946501,0.13029570239685617,-0.10204758359272104
0.7084438549766703,0.895596874327935,0.886432115044952,1.206524264346895
0.7624633973488625,0.8191977233004286,0.25433625511863156,0.9736603984019606
0.3842607546383763,0.3243258685334589,0.5601659014165236,0.521166898603409
0.7039793507255271,0.07766702623458044,0.8182785780691773,1.3117035968201558
0.5331724216112734,0.7890704775929673,0.8923610714016105,1.4251740181414863
0.7392575258984604,0.6309510212072185,0.8976792979257889,0.9171379343299743
0.3428307520482855,0.2872257085733101,0.6034917852379381,0.694715968879607
0.8347982643083125,0.42956501806248115,0.9191928677004321,0.15584175541240564
0.09632538817236647,0.7356706843428905,0.49121193142190456,0.5758709507805411
0.7660238172206307,0.5452856679295109,0.7256339964681955,0.16019113019530307
0.8072663746488592,0.85346410381097,0.7672106300021629,1.3945840874264126
0.16055882196351234,0.9936669921908832,0.7535340943965972,0.6748879566521631
0.9551564804376301,0.35096874344720497,0.14388267094080598,-0.19981939359539808
0.44426042380741837,0.7256483732891189,0.19864530224703303,0.5659357511772425
0.792020367645055,0.39053320037260086,0.8236033205164954,0.2758206196614186
0.22355152291763492,0.7047591274431851,0.8659242448073171,1.0206461208438484
0.7733818803498639,0.5909657497514745,0.19654778848515697,-0.08566099847515296
0.9856999705890507,0.6188799567569669,0.33382099908123863,0.24092305463993674
0.7572606347356433,0.6956978981794166,0.597478598098496,1.0699752147397827
0.4439160856675338,0.9125623706207339,0.9902764629653962,1.121103917931571
0.8015316732209483,0.9904480988707227,0.9074270670391545,0.5375075817583168
0.13707503346655725,0.3172647923503932,0.515285299962412,0.5110290820138333
0.2825209459291398,0.79508102545464,0.9695012448292902,1.2506987978641528
0.38192393111178347,0.7020631289051691,0.09010100344286875,0.34690652196605837
0.5854073911649806,0.9231389764451395,0.8128933118488516,0.9253998475397806
0.9453650084658003,0.2866178636049169,0.5932371219456737,0.8503247632925377
0.385681651243702,0.42949402650478496,0.8626581107170529,0.5100963774073427
0.15248923061959674,0.02173487977376709,0.12972166959188258,0.1626046848048922
0.01855909298290026,0.7359779635106997,0.7323671289606606,0.748705580170775
0.7661081097632274,0.036231531612978984,0.5355964229409605,0.8071359224326926
0.08573195401696976,0.8131963912783672,0.9690005924601465,1.0514413902323116
0.7528060148354072,0.20502971512067203,0.9652071216012528,1.633115679878927
0.0195803714640137,0.315613144604199,0.5500103120947113,0.5497256471666851
0.3005538273053614,0.04144382248099876,0.15704997935422627,0.27807572533868025
0.19704627034303612,0.6104150074326721,0.14925843474038636,0.11416837379745766
0.9319569112605295,0.41126780719201916,0.3902441727953463,-0.3790851519431597
0.49441532584720194,0.04428384118968942,0.19368106735887702,0.4055409039203268
0.6581091822211422,0.8247911290515266,0.11774252822780107,0.7254457543822276
0.9247542850093569,0.20839275339663643,0.4932153527719465,1.2988720570929058
0.9740360632810214,0.5171978167268149,0.512119952812134,-0.36084506512699377
0.3447601571569072,0.40329945485938057,0.35978310729492147,0.09157578697799523
0.09706925965854107,0.743100891849227,0.04653018042805268,0.13504499334693137
0.6750401103857321,0.8904994938437288,0.6259288302732283,0.9612157371918317
0.7484519664577356,0.6066422248784228,0.9680587507026589,0.8070895139035831
0.028717338833320394,0.7127136563864758,0.8878589072834031,0.9093186456677812
0.4216494549629306,0.15732467784177728,0.4568562917800024,0.8785044808015517
0.18649227583572836,0.47799504927888004,0.0625099729463946,-0.12355683736386411
0.633457046798269,0.6986349160661501,0.6764810750546297,1.0860961338554174
0.5305328609623786,0.6756170672959784,0.5851978793181252,0.8268799599434743
0.3366564924100295,0.06996963942160195,0.4834169717301222,0.7002188534932118
0.34634877630006866,0.3391705366624268,0.5989771235601262,0.5132512411408988
0.42641777852846596,0.9148561646840754,0.04530861686903853,0.16160014213217067
0.8406001813838341,0.5403615147350478,0.61313910735874,-0.03451385637290638
0.09448655539668349,0.7748362733805402,0.34475247343273063,0.43871250317166266
0.7330548678714683,0.5500194906612428,0.5667252968211579,0.04962678928751041
0.530829534635696,0.5604474431763101,0.43915387521236937,0.1059043413019633
0.5813572995819697,0.35843331455993044,0.20723010416657384,-0.041833436269261226
0.10010161636554005,0.4732304919102327,0.3860218092507034,0.28594004461251926
0.8890981754758862,0.09103651718782424,0.670542279651184,1.3726878344071083
0.05425709543148727,0.9348199048444394,0.5819291579535527,0.5860800474992999
0.1610197133646103,0.1518768923304764,0.4199639289221584,0.5807657632775453
0.6056087361771864,0.575808027201544,0.7533238061831594,0.44972979010131947
0.4485411378592158,0.8055706209468935,0.22828489669251006,0.667730741769776
0.22868885286955165,0.9507733664382774,0.6220696674994871,0.6031203739933118
0.026144797929518848,0.5724390813017965,0.14435998308108144,0.1304989408961323
0.014083115550426073,0.37519296995391593,0.8410893252323299,0.8330176764669349
0.3255735012679545,0.7449834366409848,0.5791782374002836,0.8785229043408989
0.18640265441001147,0.3544247387393862,0.14478534360629025,0.07174120074152274
0.30765489576810123,0.1822365557317045,0.5933073468463333,0.8912781879405842
0.8041484945134442,0.08109397544923558,0.6698714489025145,1.2528266879611087
0.9723740163322774,0.6579268012119851,0.14214801566023416,0.4258630412332209
0.07848751061771608,0.7353425869352516,0.729479887469803,0.798338234656794
0.8176056061226615,0.5928952854565754,0.06881132217661745,-0.21479200438460144
0.5563854784210167,0.1467449991019637,0.3568252356441064,0.9102421297844985
0.4430108004761134,0.09199573660369698,0.7424040939073348,1.0948527618286823
0.3687836864435341,0.9009270455275009,0.785782502418226,0.934643625066095
0.580993915403707,0.8754684397261842,0.03394420364449546,0.39477589049583955
0.4477093299603543,0.24169541238666703,0.5823536498547867,0.8791244228015062
0.6199302431438702,0.2959234461314697,0.7027906393721386,0.8152144719902428
0.19492218761182,0.8608377754387343,0.7747032959716114,0.9167402174629018
0.09397310289827843,0.11830484920294349,0.38319088436049764,0.4701877023146277
0.8305269786046711,0.05914899147864683,0.8606153917872398,1.323715935898246
0.37651441254351325,0.9064394406735168,0.6066285631423526,0.7394000356285195
0.9299205089907886,0.6717209519538904,0.06707634163442844,0.45813143177640014
0.824227104320044,0.13806732434197455,0.14452043100430123,0.9538957725334383
0.7299860506836262,0.3492050917774251,0.4543826050749613,0.2037577700865545
0.3497410722135429,0.4435043244778345,0.2710246545370415,-0.06535126301547273
0.19219578185858344,0.5332356861137856,0.7641601483847528,0.6077325553125117
0.27362356949177913,0.03659618457188396,0.7287784754254799,0.8266940163997969
0.19890272521024144,0.22832336466560565,0.7755107784593853,0.9260345723584489
0.7945697179844541,0.4587315928510256,0.16942553539036975,-0.6189374464204085
0.12602451694734407,0.7954898040461017,0.8535131350111137,0.9788964719192895
0.8159532171578497,0.9042178283789448,0.17543541399424878,0.4800580365525745
0.03721623397069096,0.6194752050094491,0.6666829013676682,0.6633960366151485
0.15686984724437725,0.92927805586529,0.31569441050346914,0.33634074611630455
0.5076144383638892,0.5868739014618738,0.45358953577862626,0.2491817487173483
0.09055442463106023,0.4183488478312549,0.9818203996228732,0.9036391158961187
0.236458825206467,0.7227340592228905,0.7501042451640378,0.9416363331386437
0.8096016526926706,0.7992341283268747,0.2873424989053507,1.0892072448500458
0.5997645509914801,0.8976618517766766,0.9925025934921898,1.2523850561230279
0.16562704190294697,0.057225658058819184,0.02307800144864136,0.11277009470277208
0.3819929023900501,0.3985926044023018,0.6241531491112963,0.33860256915304215
0.8489236423400455,0.9063445984643242,0.9573256106506199,1.257437531880084
0.4679214658517469,0.568263456309935,0.7285326834526938,0.464111696604061
0.6508985911679357,0.5882620270371263,0.7648735152076888,0.511062955960972
0.9063081345556626,0.4065406692400697,0.6294558258378279,-0.09369327974614594
0.4640112760176699,0.24707891054151443,0.901213976949471,1.1896506362776131
0.9433287010885387,0.890399770337698,0.5028913291971976,0.972251230410317
0.5414232692139884,0.13651407280545835,0.05259970264808911,0.5826137302646057
0.11411695445056402,0.6137679481130507,0.5121321209383427,0.49558596945632993
0.7405775615867085,0.6261992096116754,0.48149216327265065,0.465798121598656
0.493098052766046,0.3876057344547902,0.7058123715877151,0.3753430118319671
0.2470990071490492,0.952715044310638,0.40386927110168147,0.3786172936596066
0.5997271385921776,0.33514425515754187,0.5819677615367302,0.45703674628785884
0.5557264012181391,0.009020777272195302,0.3740205872699204,0.42408346635371985
0.7120852679019608,0.044362542111468395,0.6089759910247162,0.914614925734202
0.42418366825553566,0.2986473243705574,0.335451672923076,0.40098723376515333
0.6081227286403568,0.9781795468681429,0.4059563613069964,0.19342879955362358
0.6136491743476918,0.1702749369541141,0.7157745357085169,1.3240891484064718
0.8078923051289955,0.3466241329965132,0.21879711746150787,-0.03890100440563882
0.1216522007930636,0.28706873915116526,0.6381738602525765,0.6707284505533314
0.1099438777598648,0.14380603866556796,0.9249572890995573,1.0339340468362999
0.8646555322437334,0.2663868383711834,0.8125410941759693,1.2100746205739001
